TITLE 	 = "Concentration distribution, Analytical solution: 2D constant input, Hewson" 
VARIABLES 	 = "X" "Y" "Z" "C"
ZONE T= "Time of observation: 8.64e+006"
I=101, J=121, K=1, ZONETYPE=Ordered
DATAPACKING=POINT
DT=(SINGLE SINGLE SINGLE SINGLE)
16	31.5	0	0.242136
17	31.5	0	0.235586
18	31.5	0	0.229069
19	31.5	0	0.222519
20	31.5	0	0.215867
21	31.5	0	0.209049
22	31.5	0	0.202004
23	31.5	0	0.194681
24	31.5	0	0.187037
25	31.5	0	0.179043
26	31.5	0	0.170685
27	31.5	0	0.161966
28	31.5	0	0.152907
29	31.5	0	0.143547
30	31.5	0	0.133942
31	31.5	0	0.124166
32	31.5	0	0.114303
33	31.5	0	0.104449
34	31.5	0	0.0947039
35	31.5	0	0.0851713
36	31.5	0	0.0759503
37	31.5	0	0.0671331
38	31.5	0	0.0588011
39	31.5	0	0.0510217
40	31.5	0	0.0438464
41	31.5	0	0.0373096
42	31.5	0	0.0314282
43	31.5	0	0.0262026
44	31.5	0	0.021618
45	31.5	0	0.0176465
46	31.5	0	0.0142497
47	31.5	0	0.0113814
48	31.5	0	0.00899022
49	31.5	0	0.00702227
50	31.5	0	0.00542338
51	31.5	0	0.00414097
52	31.5	0	0.0031256
53	31.5	0	0.00233199
54	31.5	0	0.00171967
55	31.5	0	0.00125332
56	31.5	0	0.000902695
57	31.5	0	0.000642479
58	31.5	0	0.000451846
59	31.5	0	0.000313986
60	31.5	0	0.000215575
61	31.5	0	0.000146229
62	31.5	0	9.79935e-005
63	31.5	0	6.48743e-005
64	31.5	0	4.24271e-005
65	31.5	0	2.74091e-005
66	31.5	0	1.74909e-005
67	31.5	0	1.10251e-005
68	31.5	0	6.86426e-006
69	31.5	0	4.22118e-006
70	31.5	0	2.56385e-006
71	31.5	0	1.53802e-006
72	31.5	0	9.1123e-007
73	31.5	0	5.33194e-007
74	31.5	0	3.08123e-007
75	31.5	0	1.75848e-007
76	31.5	0	9.91101e-008
77	31.5	0	5.51643e-008
78	31.5	0	3.03215e-008
79	31.5	0	1.64586e-008
80	31.5	0	8.82213e-009
81	31.5	0	4.66972e-009
82	31.5	0	2.44084e-009
83	31.5	0	1.25983e-009
84	31.5	0	6.42106e-010
85	31.5	0	3.2316e-010
86	31.5	0	1.60598e-010
87	31.5	0	7.88084e-011
88	31.5	0	3.81864e-011
89	31.5	0	1.82703e-011
90	31.5	0	8.63135e-012
91	31.5	0	4.0263e-012
92	31.5	0	1.85449e-012
93	31.5	0	8.37869e-013
94	31.5	0	3.76246e-013
95	31.5	0	1.66821e-013
96	31.5	0	7.30314e-014
97	31.5	0	3.15678e-014
98	31.5	0	1.34727e-014
99	31.5	0	5.67724e-015
100	31.5	0	2.36206e-015
0	32	0	0
1	32	0	0.0696366
2	32	0	0.13612
3	32	0	0.1815
4	32	0	0.209618
5	32	0	0.226302
6	32	0	0.235641
7	32	0	0.240248
8	32	0	0.241783
9	32	0	0.241312
10	32	0	0.239525
11	32	0	0.236868
12	32	0	0.233631
13	32	0	0.229997
14	32	0	0.22608
15	32	0	0.221944
16	32	0	0.217616
17	32	0	0.213099
18	32	0	0.208381
19	32	0	0.203435
20	32	0	0.198226
21	32	0	0.192717
22	32	0	0.186871
23	32	0	0.180654
24	32	0	0.17404
25	32	0	0.167012
26	32	0	0.159566
27	32	0	0.151713
28	32	0	0.14348
29	32	0	0.13491
30	32	0	0.126062
31	32	0	0.117009
32	32	0	0.107838
33	32	0	0.0986422
34	32	0	0.0895221
35	32	0	0.0805784
36	32	0	0.0719088
37	32	0	0.0636042
38	32	0	0.0557445
39	32	0	0.0483966
40	32	0	0.0416117
41	32	0	0.0354245
42	32	0	0.0298529
43	32	0	0.0248988
44	32	0	0.0205496
45	32	0	0.0167798
46	32	0	0.0135539
47	32	0	0.0108286
48	32	0	0.00855571
49	32	0	0.00668443
50	32	0	0.00516357
51	32	0	0.00394338
52	32	0	0.00297701
53	32	0	0.00222151
54	32	0	0.00163846
55	32	0	0.00119431
56	32	0	0.000860313
57	32	0	0.000612394
58	32	0	0.000430739
59	32	0	0.000299353
60	32	0	0.00020555
61	32	0	0.000139443
62	32	0	9.34547e-005
63	32	0	6.1875e-005
64	32	0	4.0469e-005
65	32	0	2.61461e-005
66	32	0	1.66862e-005
67	32	0	1.05186e-005
68	32	0	6.54935e-006
69	32	0	4.02778e-006
70	32	0	2.44653e-006
71	32	0	1.46772e-006
72	32	0	8.69629e-007
73	32	0	5.08878e-007
74	32	0	2.94086e-007
75	32	0	1.67845e-007
76	32	0	9.46034e-008
77	32	0	5.26581e-008
78	32	0	2.89452e-008
79	32	0	1.57121e-008
80	32	0	8.42231e-009
81	32	0	4.45824e-009
82	32	0	2.33038e-009
83	32	0	1.20286e-009
84	32	0	6.13087e-010
85	32	0	3.08565e-010
86	32	0	1.53349e-010
87	32	0	7.52532e-011
88	32	0	3.64647e-011
89	32	0	1.7447e-011
90	32	0	8.2426e-012
91	32	0	3.84505e-012
92	32	0	1.77105e-012
93	32	0	8.02967e-013
94	32	0	3.60579e-013
95	32	0	1.59877e-013
96	32	0	6.99922e-014
97	32	0	3.02546e-014
98	32	0	1.29124e-014
99	32	0	5.4412e-015
100	32	0	2.26388e-015
0	32.5	0	0
1	32.5	0	0.029279
2	32.5	0	0.066562
3	32.5	0	0.101483
4	32.5	0	0.12969
5	32.5	0	0.150949
6	32.5	0	0.166392
7	32.5	0	0.177316
8	32.5	0	0.184825
9	32.5	0	0.189782
10	32.5	0	0.19283
11	32.5	0	0.194443
12	32.5	0	0.194965
13	32.5	0	0.194641
14	32.5	0	0.193645
15	32.5	0	0.192096
16	32.5	0	0.190071
17	32.5	0	0.187616
18	32.5	0	0.184754
19	32.5	0	0.181491
20	32.5	0	0.177818
21	32.5	0	0.173723
22	32.5	0	0.169187
23	32.5	0	0.164193
24	32.5	0	0.15873
25	32.5	0	0.152792
26	32.5	0	0.146385
27	32.5	0	0.139526
28	32.5	0	0.132248
29	32.5	0	0.124596
30	32.5	0	0.116633
31	32.5	0	0.108431
32	32.5	0	0.100077
33	32.5	0	0.0916619
34	32.5	0	0.0832847
35	32.5	0	0.0750435
36	32.5	0	0.0670335
37	32.5	0	0.0593432
38	32.5	0	0.0520509
39	32.5	0	0.0452221
40	32.5	0	0.0389074
41	32.5	0	0.0331418
42	32.5	0	0.0279443
43	32.5	0	0.0233184
44	32.5	0	0.0192539
45	32.5	0	0.0157283
46	32.5	0	0.0127093
47	32.5	0	0.0101574
48	32.5	0	0.00802797
49	32.5	0	0.00627398
50	32.5	0	0.00484784
51	32.5	0	0.0037032
52	32.5	0	0.00279635
53	32.5	0	0.00208715
54	32.5	0	0.00153968
55	32.5	0	0.00112252
56	32.5	0	0.000808742
57	32.5	0	0.000575779
58	32.5	0	0.000405048
59	32.5	0	0.000281539
60	32.5	0	0.000193345
61	32.5	0	0.00013118
62	32.5	0	8.79273e-005
63	32.5	0	5.8222e-005
64	32.5	0	3.80838e-005
65	32.5	0	2.46076e-005
66	32.5	0	1.57058e-005
67	32.5	0	9.90148e-006
68	32.5	0	6.16563e-006
69	32.5	0	3.79211e-006
70	32.5	0	2.30356e-006
71	32.5	0	1.38205e-006
72	32.5	0	8.18923e-007
73	32.5	0	4.79238e-007
74	32.5	0	2.76974e-007
75	32.5	0	1.58088e-007
76	32.5	0	8.91091e-008
77	32.5	0	4.96026e-008
78	32.5	0	2.7267e-008
79	32.5	0	1.48019e-008
80	32.5	0	7.93477e-009
81	32.5	0	4.20036e-009
82	32.5	0	2.19568e-009
83	32.5	0	1.13338e-009
84	32.5	0	5.77697e-010
85	32.5	0	2.90764e-010
86	32.5	0	1.44508e-010
87	32.5	0	7.0917e-011
88	32.5	0	3.43647e-011
89	32.5	0	1.64427e-011
90	32.5	0	7.76841e-012
91	32.5	0	3.62396e-012
92	32.5	0	1.66926e-012
93	32.5	0	7.59969e-013
94	32.5	0	3.41277e-013
95	32.5	0	1.51321e-013
96	32.5	0	6.6248e-014
97	32.5	0	2.86366e-014
98	32.5	0	1.22221e-014
99	32.5	0	5.15038e-015
100	32.5	0	2.14291e-015
0	33	0	0
1	33	0	0.01359
2	33	0	0.0334789
3	33	0	0.0558746
4	33	0	0.0774571
5	33	0	0.0964662
6	33	0	0.112357
7	33	0	0.125225
8	33	0	0.135423
9	33	0	0.143364
10	33	0	0.14944
11	33	0	0.153987
12	33	0	0.15728
13	33	0	0.159535
14	33	0	0.160922
15	33	0	0.161565
16	33	0	0.161554
17	33	0	0.160954
18	33	0	0.159803
19	33	0	0.158125
20	33	0	0.15593
21	33	0	0.153218
22	33	0	0.149986
23	33	0	0.146228
24	33	0	0.141944
25	33	0	0.137137
26	33	0	0.131819
27	33	0	0.126014
28	33	0	0.119757
29	33	0	0.113097
30	33	0	0.106095
31	33	0	0.0988242
32	33	0	0.0913677
33	33	0	0.0838157
34	33	0	0.0762628
35	33	0	0.0688037
36	33	0	0.0615304
37	33	0	0.0545281
38	33	0	0.0478726
39	33	0	0.0416276
40	33	0	0.0358428
41	33	0	0.030553
42	33	0	0.0257782
43	33	0	0.0215237
44	33	0	0.0177817
45	33	0	0.0145329
46	33	0	0.0117487
47	33	0	0.00939365
48	33	0	0.00742723
49	33	0	0.00580658
50	33	0	0.00448817
51	33	0	0.00342951
52	33	0	0.00259042
53	33	0	0.00193396
54	33	0	0.00142703
55	33	0	0.00104063
56	33	0	0.000749903
57	33	0	0.000533996
58	33	0	0.000375725
59	33	0	0.000261204
60	33	0	0.000179409
61	33	0	0.000121744
62	33	0	8.16144e-005
63	33	0	5.40493e-005
64	33	0	3.5359e-005
65	33	0	2.28498e-005
66	33	0	1.45856e-005
67	33	0	9.19624e-006
68	33	0	5.72707e-006
69	33	0	3.52272e-006
70	33	0	2.14011e-006
71	33	0	1.2841e-006
72	33	0	7.6095e-007
73	33	0	4.45348e-007
74	33	0	2.57407e-007
75	33	0	1.4693e-007
76	33	0	8.28256e-008
77	33	0	4.61079e-008
78	33	0	2.53476e-008
79	33	0	1.37607e-008
80	33	0	7.37707e-009
81	33	0	3.90536e-009
82	33	0	2.04157e-009
83	33	0	1.05388e-009
84	33	0	5.37204e-010
85	33	0	2.70396e-010
86	33	0	1.34391e-010
87	33	0	6.59551e-011
88	33	0	3.19616e-011
89	33	0	1.52935e-011
90	33	0	7.22572e-012
91	33	0	3.37092e-012
92	33	0	1.55276e-012
93	33	0	7.10167e-013
94	33	0	3.1892e-013
95	33	0	1.41412e-013
96	33	0	6.19109e-014
97	33	0	2.67624e-014
98	33	0	1.14224e-014
99	33	0	4.81351e-015
100	33	0	2.00279e-015
0	33.5	0	0
1	33.5	0	0.00672622
2	33.5	0	0.0173799
3	33.5	0	0.0308412
4	33.5	0	0.0455065
5	33.5	0	0.0600057
6	33.5	0	0.0734642
7	33.5	0	0.0854511
8	33.5	0	0.0958342
9	33.5	0	0.104652
10	33.5	0	0.112025
11	33.5	0	0.118104
12	33.5	0	0.123041
13	33.5	0	0.126975
14	33.5	0	0.130023
15	33.5	0	0.132282
16	33.5	0	0.133829
17	33.5	0	0.134718
18	33.5	0	0.134989
19	33.5	0	0.134668
20	33.5	0	0.133771
21	33.5	0	0.132303
22	33.5	0	0.13027
23	33.5	0	0.127671
24	33.5	0	0.124512
25	33.5	0	0.120801
26	33.5	0	0.116555
27	33.5	0	0.111799
28	33.5	0	0.106572
29	33.5	0	0.10092
30	33.5	0	0.0949047
31	33.5	0	0.0885966
32	33.5	0	0.0820752
33	33.5	0	0.0754269
34	33.5	0	0.0687415
35	33.5	0	0.0621092
36	33.5	0	0.0556175
37	33.5	0	0.0493475
38	33.5	0	0.0433718
39	33.5	0	0.0377515
40	33.5	0	0.0325348
41	33.5	0	0.0277562
42	33.5	0	0.0234361
43	33.5	0	0.0195816
44	33.5	0	0.0161875
45	33.5	0	0.0132377
46	33.5	0	0.0107074
47	33.5	0	0.00856524
48	33.5	0	0.00677531
49	33.5	0	0.00529913
50	33.5	0	0.00409753
51	33.5	0	0.00313214
52	33.5	0	0.0023666
53	33.5	0	0.00176741
54	33.5	0	0.00130451
55	33.5	0	0.000951537
56	33.5	0	0.000685876
57	33.5	0	0.000488519
58	33.5	0	0.000343803
59	33.5	0	0.000239061
60	33.5	0	0.000164232
61	33.5	0	0.000111465
62	33.5	0	7.47366e-005
63	33.5	0	4.95024e-005
64	33.5	0	3.23893e-005
65	33.5	0	2.09337e-005
66	33.5	0	1.33643e-005
67	33.5	0	8.42734e-006
68	33.5	0	5.24886e-006
69	33.5	0	3.22895e-006
70	33.5	0	1.96186e-006
71	33.5	0	1.17727e-006
72	33.5	0	6.9771e-007
73	33.5	0	4.08374e-007
74	33.5	0	2.36058e-007
75	33.5	0	1.34755e-007
76	33.5	0	7.59688e-008
77	33.5	0	4.22941e-008
78	33.5	0	2.32527e-008
79	33.5	0	1.26243e-008
80	33.5	0	6.76832e-009
81	33.5	0	3.58332e-009
82	33.5	0	1.87334e-009
83	33.5	0	9.67098e-010
84	33.5	0	4.92994e-010
85	33.5	0	2.48157e-010
86	33.5	0	1.23344e-010
87	33.5	0	6.05368e-011
88	33.5	0	2.93373e-011
89	33.5	0	1.40384e-011
90	33.5	0	6.63305e-012
91	33.5	0	3.09456e-012
92	33.5	0	1.42552e-012
93	33.5	0	6.55018e-013
94	33.5	0	2.94163e-013
95	33.5	0	1.30438e-013
96	33.5	0	5.71081e-014
97	33.5	0	2.4687e-014
98	33.5	0	1.05369e-014
99	33.5	0	4.44044e-015
100	33.5	0	1.84761e-015
0	34	0	0
1	34	0	0.00347966
2	34	0	0.00927397
3	34	0	0.0171807
4	34	0	0.0265847
5	34	0	0.0367372
6	34	0	0.0469753
7	34	0	0.0568162
8	34	0	0.0659583
9	34	0	0.0742436
10	34	0	0.0816129
11	34	0	0.0880685
12	34	0	0.0936463
13	34	0	0.0983976
14	34	0	0.102377
15	34	0	0.105637
16	34	0	0.108221
17	34	0	0.110163
18	34	0	0.111492
19	34	0	0.112223
20	34	0	0.112369
21	34	0	0.111934
22	34	0	0.110924
23	34	0	0.10934
24	34	0	0.107188
25	34	0	0.104479
26	34	0	0.101229
27	34	0	0.0974651
28	34	0	0.0932229
29	34	0	0.088549
30	34	0	0.0835003
31	34	0	0.0781437
32	34	0	0.0725539
33	34	0	0.0668117
34	34	0	0.0610012
35	34	0	0.0552069
36	34	0	0.0495107
37	34	0	0.043989
38	34	0	0.0387099
39	34	0	0.0337316
40	34	0	0.0291002
41	34	0	0.0248492
42	34	0	0.0209996
43	34	0	0.0175596
44	34	0	0.0145263
45	34	0	0.0118871
46	34	0	0.00962077
47	34	0	0.00770033
48	34	0	0.00609429
49	34	0	0.00476877
50	34	0	0.00368906
51	34	0	0.00282106
52	34	0	0.00213236
53	34	0	0.00159304
54	34	0	0.0011762
55	34	0	0.000858209
56	34	0	0.000618782
57	34	0	0.000440849
58	34	0	0.000310333
59	34	0	0.000215838
60	34	0	0.000148311
61	34	0	0.000100681
62	34	0	6.7519e-005
63	34	0	4.473e-005
64	34	0	2.92719e-005
65	34	0	1.8922e-005
66	34	0	1.20819e-005
67	34	0	7.61977e-006
68	34	0	4.74655e-006
69	34	0	2.92032e-006
70	34	0	1.77456e-006
71	34	0	1.065e-006
72	34	0	6.31248e-007
73	34	0	3.69514e-007
74	34	0	2.13617e-007
75	34	0	1.21957e-007
76	34	0	6.87599e-008
77	34	0	3.82841e-008
78	34	0	2.10498e-008
79	34	0	1.14293e-008
80	34	0	6.1281e-009
81	34	0	3.24461e-009
82	34	0	1.69639e-009
83	34	0	8.75806e-010
84	34	0	4.46486e-010
85	34	0	2.2476e-010
86	34	0	1.11722e-010
87	34	0	5.48357e-011
88	34	0	2.65759e-011
89	34	0	1.27178e-011
90	34	0	6.00935e-012
91	34	0	2.80372e-012
92	34	0	1.31051e-012
93	34	0	5.96086e-013
94	34	0	2.67707e-013
95	34	0	1.18711e-013
96	34	0	5.19756e-014
97	34	0	2.2469e-014
98	34	0	9.59048e-015
99	34	0	4.04174e-015
100	34	0	1.68176e-015
0	34.5	0	0
1	34.5	0	0.00185894
2	34.5	0	0.00506209
3	34.5	0	0.00967638
4	34.5	0	0.0155315
5	34.5	0	0.0222976
6	34.5	0	0.0295916
7	34.5	0	0.037059
8	34.5	0	0.0444147
9	34.5	0	0.0514527
10	34.5	0	0.058037
11	34.5	0	0.0640869
12	34.5	0	0.0695608
13	34.5	0	0.074443
14	34.5	0	0.0787333
15	34.5	0	0.0824391
16	34.5	0	0.0855706
17	34.5	0	0.0881375
18	34.5	0	0.090147
19	34.5	0	0.0916033
20	34.5	0	0.092508
21	34.5	0	0.0928604
22	34.5	0	0.0926598
23	34.5	0	0.0919065
24	34.5	0	0.090604
25	34.5	0	0.0887607
26	34.5	0	0.086392
27	34.5	0	0.0835214
28	34.5	0	0.0801819
29	34.5	0	0.0764161
30	34.5	0	0.0722763
31	34.5	0	0.0678237
32	34.5	0	0.0631269
33	34.5	0	0.05826
34	34.5	0	0.0533002
35	34.5	0	0.0483254
36	34.5	0	0.0434109
37	34.5	0	0.0386274
38	34.5	0	0.0340383
39	34.5	0	0.0296977
40	34.5	0	0.0256492
41	34.5	0	0.0219251
42	34.5	0	0.018546
43	34.5	0	0.0155215
44	34.5	0	0.0128505
45	34.5	0	0.0105235
46	34.5	0	0.0085229
47	34.5	0	0.00682586
48	34.5	0	0.00540532
49	34.5	0	0.0042319
50	34.5	0	0.00327536
51	34.5	0	0.00250585
52	34.5	0	0.00189491
53	34.5	0	0.00141621
54	34.5	0	0.00104602
55	34.5	0	0.000763488
56	34.5	0	0.000550664
57	34.5	0	0.000392437
58	34.5	0	0.000276331
59	34.5	0	0.000192241
60	34.5	0	0.000132129
61	34.5	0	8.97165e-005
62	34.5	0	6.01795e-005
63	34.5	0	3.9876e-005
64	34.5	0	2.61005e-005
65	34.5	0	1.6875e-005
66	34.5	0	1.07768e-005
67	34.5	0	6.79779e-006
68	34.5	0	4.23518e-006
69	34.5	0	2.60609e-006
70	34.5	0	1.58384e-006
71	34.5	0	9.50669e-007
72	34.5	0	5.63552e-007
73	34.5	0	3.29926e-007
74	34.5	0	1.90753e-007
75	34.5	0	1.08916e-007
76	34.5	0	6.14137e-008
77	34.5	0	3.41973e-008
78	34.5	0	1.88046e-008
79	34.5	0	1.02111e-008
80	34.5	0	5.47544e-009
81	34.5	0	2.8993e-009
82	34.5	0	1.51597e-009
83	34.5	0	7.8272e-010
84	34.5	0	3.9906e-010
85	34.5	0	2.009e-010
86	34.5	0	9.98689e-011
87	34.5	0	4.9021e-011
88	34.5	0	2.37594e-011
89	34.5	0	1.13706e-011
90	34.5	0	5.37311e-012
91	34.5	0	2.50702e-012
92	34.5	0	1.1761e-012
93	34.5	0	5.34973e-013
94	34.5	0	2.40271e-013
95	34.5	0	1.06549e-013
96	34.5	0	4.66527e-014
97	34.5	0	2.01687e-014
98	34.5	0	8.60897e-015
99	34.5	0	3.62823e-015
100	34.5	0	1.50976e-015
0	35	0	0
1	35	0	0.00101759
2	35	0	0.0028148
3	35	0	0.00550908
4	35	0	0.00909996
5	35	0	0.0134775
6	35	0	0.0184597
7	35	0	0.0238366
8	35	0	0.0294045
9	35	0	0.0349874
10	35	0	0.0404436
11	35	0	0.0456662
12	35	0	0.0505782
13	35	0	0.0551256
14	35	0	0.0592721
15	35	0	0.0629927
16	35	0	0.0662701
17	35	0	0.069091
18	35	0	0.0714445
19	35	0	0.0733204
20	35	0	0.0747089
21	35	0	0.0756011
22	35	0	0.0759896
23	35	0	0.0758697
24	35	0	0.0752404
25	35	0	0.0741066
26	35	0	0.0724796
27	35	0	0.070379
28	35	0	0.0678329
29	35	0	0.0648787
30	35	0	0.0615627
31	35	0	0.0579393
32	35	0	0.0540699
33	35	0	0.0500211
34	35	0	0.0458623
35	35	0	0.0416638
36	35	0	0.0374939
37	35	0	0.0334169
38	35	0	0.0294905
39	35	0	0.0257647
40	35	0	0.02228
41	35	0	0.0190666
42	35	0	0.0161448
43	35	0	0.0135247
44	35	0	0.0112072
45	35	0	0.00918504
46	35	0	0.00744443
47	35	0	0.00596621
48	35	0	0.00472756
49	35	0	0.00370344
50	35	0	0.0028679
51	35	0	0.00219522
52	35	0	0.00166079
53	35	0	0.00124177
54	35	0	0.000917558
55	35	0	0.000669977
56	35	0	0.000483391
57	35	0	0.000344609
58	35	0	0.000242729
59	35	0	0.000168914
60	35	0	0.000116128
61	35	0	7.8872e-005
62	35	0	5.29181e-005
63	35	0	3.50726e-005
64	35	0	2.29614e-005
65	35	0	1.48486e-005
66	35	0	9.48445e-006
67	35	0	5.98371e-006
68	35	0	3.72864e-006
69	35	0	2.29477e-006
70	35	0	1.39486e-006
71	35	0	8.3736e-007
72	35	0	4.96453e-007
73	35	0	2.90683e-007
74	35	0	1.68085e-007
75	35	0	9.59845e-008
76	35	0	5.41287e-008
77	35	0	3.01441e-008
78	35	0	1.65776e-008
79	35	0	9.00275e-009
80	35	0	4.82795e-009
81	35	0	2.55668e-009
82	35	0	1.33694e-009
83	35	0	6.90345e-010
84	35	0	3.51993e-010
85	35	0	1.77219e-010
86	35	0	8.81034e-011
87	35	0	4.3249e-011
88	35	0	2.09633e-011
89	35	0	1.00331e-011
90	35	0	4.74141e-012
91	35	0	2.21241e-012
92	35	0	1.04037e-012
93	35	0	4.73258e-013
94	35	0	2.12564e-013
95	35	0	9.42671e-014
96	35	0	4.12769e-014
97	35	0	1.78455e-014
98	35	0	7.61765e-015
99	35	0	3.21058e-015
100	35	0	1.33602e-015
0	35.5	0	0
1	35.5	0	0.000567739
2	35.5	0	0.00158923
3	35.5	0	0.00316783
4	35.5	0	0.00535372
5	35.5	0	0.0081348
6	35.5	0	0.0114442
7	35.5	0	0.0151777
8	35.5	0	0.0192138
9	35.5	0	0.0234295
10	35.5	0	0.0277113
11	35.5	0	0.0319609
12	35.5	0	0.0360963
13	35.5	0	0.040051
14	35.5	0	0.0437718
15	35.5	0	0.0472161
16	35.5	0	0.0503491
17	35.5	0	0.0531417
18	35.5	0	0.0555692
19	35.5	0	0.0576094
20	35.5	0	0.059243
21	35.5	0	0.0604528
22	35.5	0	0.0612249
23	35.5	0	0.0615488
24	35.5	0	0.0614186
25	35.5	0	0.0608342
26	35.5	0	0.0598023
27	35.5	0	0.0583375
28	35.5	0	0.0564622
29	35.5	0	0.0542077
30	35.5	0	0.0516135
31	35.5	0	0.0487267
32	35.5	0	0.0456006
33	35.5	0	0.0422938
34	35.5	0	0.0388675
35	35.5	0	0.0353838
36	35.5	0	0.0319035
37	35.5	0	0.028484
38	35.5	0	0.0251774
39	35.5	0	0.0220285
40	35.5	0	0.0190744
41	35.5	0	0.0163433
42	35.5	0	0.0138542
43	35.5	0	0.0116178
44	35.5	0	0.00963607
45	35.5	0	0.00790428
46	35.5	0	0.00641152
47	35.5	0	0.0051422
48	35.5	0	0.00407741
49	35.5	0	0.00319616
50	35.5	0	0.00247653
51	35.5	0	0.00189668
52	35.5	0	0.00143566
53	35.5	0	0.00107395
54	35.5	0	0.000793905
55	35.5	0	0.000579929
56	35.5	0	0.000418583
57	35.5	0	0.000298515
58	35.5	0	0.000210334
59	35.5	0	0.000146417
60	35.5	0	0.000100692
61	35.5	0	6.84072e-005
62	35.5	0	4.59091e-005
63	35.5	0	3.04348e-005
64	35.5	0	1.99299e-005
65	35.5	0	1.2891e-005
66	35.5	0	8.23583e-006
67	35.5	0	5.19701e-006
68	35.5	0	3.23903e-006
69	35.5	0	1.99381e-006
70	35.5	0	1.21213e-006
71	35.5	0	7.27781e-007
72	35.5	0	4.31553e-007
73	35.5	0	2.5272e-007
74	35.5	0	1.46154e-007
75	35.5	0	8.3472e-008
76	35.5	0	4.70785e-008
77	35.5	0	2.62211e-008
78	35.5	0	1.44218e-008
79	35.5	0	7.83291e-009
80	35.5	0	4.20104e-009
81	35.5	0	2.22492e-009
82	35.5	0	1.16357e-009
83	35.5	0	6.00881e-010
84	35.5	0	3.06404e-010
85	35.5	0	1.5428e-010
86	35.5	0	7.67058e-011
87	35.5	0	3.7657e-011
88	35.5	0	1.82542e-011
89	35.5	0	8.7372e-012
90	35.5	0	4.12927e-012
91	35.5	0	1.92691e-012
92	35.5	0	9.06598e-013
93	35.5	0	4.12432e-013
94	35.5	0	1.85255e-013
95	35.5	0	8.21611e-014
96	35.5	0	3.59781e-014
97	35.5	0	1.55554e-014
98	35.5	0	6.64046e-015
99	35.5	0	2.79887e-015
100	35.5	0	1.16475e-015
0	36	0	0
1	36	0	0.000321614
2	36	0	0.000908684
3	36	0	0.00183779
4	36	0	0.00316404
5	36	0	0.00491092
6	36	0	0.0070678
7	36	0	0.00959429
8	36	0	0.0124287
9	36	0	0.0154972
10	36	0	0.0187223
11	36	0	0.0220285
12	36	0	0.0253459
13	36	0	0.0286119
14	36	0	0.0317715
15	36	0	0.0347765
16	36	0	0.037585
17	36	0	0.04016
18	36	0	0.0424686
19	36	0	0.0444813
20	36	0	0.0461719
21	36	0	0.0475175
22	36	0	0.0484985
23	36	0	0.0490995
24	36	0	0.0493101
25	36	0	0.0491256
26	36	0	0.0485478
27	36	0	0.0475859
28	36	0	0.0462568
29	36	0	0.0445853
30	36	0	0.0426039
31	36	0	0.0403518
32	36	0	0.0378748
33	36	0	0.0352226
34	36	0	0.0324482
35	36	0	0.0296056
36	36	0	0.0267478
37	36	0	0.0239251
38	36	0	0.0211833
39	36	0	0.0185626
40	36	0	0.016096
41	36	0	0.0138092
42	36	0	0.01172
43	36	0	0.00983883
44	36	0	0.00816879
45	36	0	0.00670693
46	36	0	0.00544495
47	36	0	0.00437045
48	36	0	0.00346801
49	36	0	0.00272032
50	36	0	0.00210915
51	36	0	0.00161628
52	36	0	0.00122408
53	36	0	0.000916148
54	36	0	0.000677571
55	36	0	0.00049517
56	36	0	0.000357554
57	36	0	0.000255092
58	36	0	0.000179804
59	36	0	0.000125207
60	36	0	8.61338e-005
61	36	0	5.85348e-005
62	36	0	3.92949e-005
63	36	0	2.60571e-005
64	36	0	1.70675e-005
65	36	0	1.10423e-005
66	36	0	7.05633e-006
67	36	0	4.45368e-006
68	36	0	2.77633e-006
69	36	0	1.70932e-006
70	36	0	1.03937e-006
71	36	0	6.24164e-007
72	36	0	3.70173e-007
73	36	0	2.16811e-007
74	36	0	1.25406e-007
75	36	0	7.16326e-008
76	36	0	4.04067e-008
77	36	0	2.25081e-008
78	36	0	1.23812e-008
79	36	0	6.72542e-009
80	36	0	3.60747e-009
81	36	0	1.91078e-009
82	36	0	9.9939e-010
83	36	0	5.16148e-010
84	36	0	2.63223e-010
85	36	0	1.3255e-010
86	36	0	6.59078e-011
87	36	0	3.23588e-011
88	36	0	1.56872e-011
89	36	0	7.50914e-012
90	36	0	3.54915e-012
91	36	0	1.68794e-012
92	36	0	7.77758e-013
93	36	0	3.53846e-013
94	36	0	1.58951e-013
95	36	0	7.05e-014
96	36	0	3.08738e-014
97	36	0	1.33494e-014
98	36	0	5.69908e-015
99	36	0	2.40223e-015
100	36	0	9.99751e-016
0	36.5	0	0
1	36.5	0	0.000184461
2	36.5	0	0.00052507
3	36.5	0	0.00107451
4	36.5	0	0.00187838
5	36.5	0	0.00296784
6	36.5	0	0.00435518
7	36.5	0	0.00603309
8	36.5	0	0.00797687
9	36.5	0	0.0101486
10	36.5	0	0.0125017
11	36.5	0	0.0149852
12	36.5	0	0.0175472
13	36.5	0	0.0201369
14	36.5	0	0.0227061
15	36.5	0	0.0252097
16	36.5	0	0.0276063
17	36.5	0	0.0298573
18	36.5	0	0.0319275
19	36.5	0	0.0337844
20	36.5	0	0.0353987
21	36.5	0	0.0367439
22	36.5	0	0.0377973
23	36.5	0	0.0385401
24	36.5	0	0.0389584
25	36.5	0	0.0390436
